capture_id,window_idx,is_full_session,pkt_count,byte_count,duration_sec,byte_rate,pkt_rate,pkt_len_mean,pkt_len_std,pkt_len_min,pkt_len_max,pkt_len_median,pkt_len_q05,pkt_len_q10,pkt_len_q25,pkt_len_q75,pkt_len_q90,pkt_len_q95,pkt_len_skew,pkt_len_kurtosis,pkt_len_entropy,pkt_len_autocorr,iat_mean,iat_std,iat_min,iat_max,iat_q10,iat_q25,iat_q50,iat_q75,iat_q90,iat_entropy,burstiness_coeff,idle_ratio,burst_count,burst_mean_pkts,fwd_pkt_ratio,fwd_byte_ratio,bwd_pkt_ratio,bwd_byte_ratio,fwd_bwd_iat_ratio,fwd_bwd_byte_skew,small_pkt_ratio,med_pkt_ratio,large_pkt_ratio,bimodal_index,tcp_like_ack_ratio,mtu_saturation_ratio,esp_spi_count,seq_gap_rate,label_class,label_mode,label_ike,label_crypto,label_nist,is_mixed
exp_003_voip_tunnel_aes_cbc_256_1789412859,12,0,16,4528.0,0.2959251403808594,15301.167025459234,54.0677280051563,283.0,94.22844581123049,42.0,362.0,298.0,42.0,162.0,298.0,334.0,354.0,362.0,-1.9665540016197367,2.4410309668064114,1.8496017527145814,0.6793230150057552,0.019728342692057293,0.018785277862714368,4.601478576660156e-05,0.0641169548034668,0.0007688045501708985,0.003479599952697754,0.012092113494873047,0.03696644306182861,0.04025211334228516,2.498929563690935,0.9521492000986435,0.2166661295520464,5,2.8,1.0,1.0,0.0,0.0,1.0,1.0,0.125,0.875,0.0,0.0,0.125,0.0,1,0.6153846153846154,voip,tunnel,ikev2,AES_CBC_256,PASS,0
exp_004_voip_transport_aes_cbc_128_1789412871,-1,1,268,80968.0,6.240640878677368,12974.30850037316,42.94430735722763,302.1194029850746,42.03890251917511,138.0,514.0,314.0,266.0,266.0,282.0,330.0,330.0,346.0,-0.6480577663885974,7.801112997709193,1.9333187531728464,0.07673109503979575,0.023373186811525722,0.07504592093833333,1.9073486328125e-06,1.2339439392089844,0.0035507202148437507,0.01056051254272461,0.019438982009887695,0.027051448822021484,0.03333978652954102,0.035583093323072926,3.210632375939105,0.19772711860812997,35,3.057142857142857,0.9552238805970149,0.9491651022626223,0.04477611940298507,0.05083489773737773,0.04400292998196062,0.8983302045252446,0.03731343283582089,0.9626865671641791,0.0,0.0,0.0,0.0,2,0.3018867924528302,voip,transport,ikev2,AES_CBC_128,PASS,0
exp_004_voip_transport_aes_cbc_128_1789412871,0,0,22,7004.0,1.4974420070648193,4677.309683417222,14.691720878809093,318.3636363636364,75.91295580797873,170.0,514.0,314.0,205.2,266.0,283.0,333.0,362.0,498.7999999999999,0.9252615764530608,1.6623520119857238,2.556054210413333,0.5257670212290024,0.07130676224118188,0.26029938079209664,1.6927719116210938e-05,1.2339439392089844,5.1975250244140625e-05,0.0005061626434326172,0.00722193717956543,0.028982877731323242,0.03184103965759277,0.2761954276479391,3.6503652984046067,0.8240345424980261,6,3.3333333333333335,0.6818181818181818,0.663906339234723,0.3181818181818182,0.33609366076527697,0.47827682598697063,0.327812678469446,0.09090909090909091,0.9090909090909091,0.0,0.0,0.0,0.0,2,0.6842105263157895,voip,transport,ikev2,AES_CBC_128,PASS,0
exp_004_voip_transport_aes_cbc_128_1789412871,1,0,56,16960.0,0.9580531120300293,17702.567620769238,58.451874219521066,302.85714285714283,34.0647642479044,170.0,362.0,306.0,266.0,266.0,282.0,330.0,330.0,346.0,-1.276269077323565,3.243372443860914,2.6728052395836377,0.2560545021426201,0.017419147491455077,0.013213892766155817,1.6927719116210938e-05,0.041406869888305664,8.654594421386719e-05,0.0033359527587890625,0.019501924514770508,0.029082059860229492,0.034745883941650395,3.0421147792984957,0.7585408087180369,0.0,15,3.066666666666667,0.8928571428571429,0.8879716981132075,0.10714285714285714,0.11202830188679246,0.11522806762441624,0.7759433962264151,0.03571428571428571,0.9642857142857143,0.0,0.0,0.0,0.0,2,0.5636363636363636,voip,transport,ikev2,AES_CBC_128,PASS,0
exp_004_voip_transport_aes_cbc_128_1789412871,2,0,78,23388.0,1.4673168659210205,15939.297464095855,53.15825218913446,299.84615384615387,34.276057623839144,138.0,346.0,314.0,266.0,266.0,282.0,314.0,330.0,330.0,-2.5990013083320362,10.084110263871453,2.313463785904543,-0.01912588175405419,0.019056063193779487,0.010806819996325082,7.891654968261719e-05,0.041406869888305664,0.0034347534179687503,0.011363983154296875,0.020101070404052734,0.027491092681884766,0.03206739425659181,3.2145952981766404,0.5670768830662528,0.0,12,2.9166666666666665,0.9871794871794872,0.9852060885924405,0.01282051282051282,0.014793911407559432,1.0,0.9704121771848812,0.02564102564102564,0.9743589743589743,0.0,0.0,0.0,0.0,2,0.4025974025974026,voip,transport,ikev2,AES_CBC_128,PASS,0
exp_004_voip_transport_aes_cbc_128_1789412871,3,0,78,23116.0,1.4790081977844238,15629.392747537242,52.738044398161655,296.35897435897436,42.68638597569498,138.0,346.0,314.0,249.20000000000002,266.0,282.0,314.0,330.0,346.0,-2.2840779107521496,6.1003841939042225,2.4350428121507077,-0.2062446367671018,0.019207898672524985,0.010595087965094084,1.9073486328125e-06,0.04600214958190918,0.0060500621795654295,0.012283086776733398,0.018909931182861328,0.026414871215820312,0.033940029144287114,3.115341438712998,0.551571859778121,0.0,7,3.0,0.9871794871794872,0.9850320124589029,0.01282051282051282,0.014967987541097075,1.0,0.9700640249178059,0.05128205128205128,0.9487179487179487,0.0,0.0,0.0,0.0,2,0.3246753246753247,voip,transport,ikev2,AES_CBC_128,PASS,0
exp_004_voip_transport_aes_cbc_128_1789412871,4,0,75,22334.0,1.4596970081329346,15300.435553106267,51.38052594622415,297.7866666666667,36.53173719140964,138.0,378.0,298.0,266.0,266.0,282.0,314.0,339.60000000000014,346.0,-1.6101019380463721,5.879042240055517,2.3101503817687634,-0.141025641025641,0.019725635245039657,0.01158978521045235,1.9073486328125e-06,0.04600214958190918,0.005243277549743653,0.01066577434539795,0.019501566886901855,0.02763146162033081,0.035450887680053715,3.214078564616028,0.5875196183478197,0.0,8,2.875,0.9733333333333334,0.9675830572221725,0.02666666666666667,0.03241694277782753,0.019966720377723682,0.9351661144443449,0.02666666666666667,0.9733333333333334,0.0,0.0,0.0,0.0,2,0.3108108108108108,voip,transport,ikev2,AES_CBC_128,PASS,0
exp_004_voip_transport_aes_cbc_128_1789412871,5,0,76,22664.0,1.4720900058746338,15395.79774983549,51.62727801745046,298.2105263157895,36.01107862774341,138.0,378.0,298.0,266.0,266.0,282.0,330.0,330.0,346.0,-1.7059656771403184,6.294657191171439,2.3439372873080915,-0.05807603444654482,0.01962786674499512,0.01041313020918901,3.790855407714844e-05,0.04385495185852051,0.005956697463989258,0.012729525566101074,0.019623994827270508,0.025596976280212402,0.03331480026245118,3.1615685090575165,0.5305008355535402,0.0,7,3.0,0.9736842105263158,0.9687610307094953,0.02631578947368421,0.031238969290504764,0.01997604268619796,0.9375220614189904,0.02631578947368421,0.9736842105263158,0.0,0.0,0.0,0.0,2,0.22666666666666666,voip,transport,ikev2,AES_CBC_128,PASS,0
exp_004_voip_transport_aes_cbc_128_1789412871,6,0,79,24086.0,1.4789690971374512,16285.668204033824,53.41558532419962,304.88607594936707,38.498064176804014,138.0,346.0,314.0,266.0,282.0,282.0,330.0,333.20000000000005,346.0,-2.4414909853565403,7.7052118724939405,2.2329524089692243,-0.1747292527869521,0.018961142270992964,0.009817977067785559,4.792213439941406e-05,0.0456540584564209,0.005117630958557129,0.013143956661224365,0.019480586051940918,0.024298250675201416,0.030967044830322265,3.023106531194184,0.517767292717999,0.0,8,3.0,0.9873417721518988,0.9862990949099062,0.012658227848101266,0.013700905090093831,1.0,0.9725981898198124,0.0379746835443038,0.9620253164556962,0.0,0.0,0.0,0.0,2,0.14102564102564102,voip,transport,ikev2,AES_CBC_128,PASS,0
exp_004_voip_transport_aes_cbc_128_1789412871,7,0,54,16588.0,0.9842379093170166,16853.64873977549,54.86478369591732,307.18518518518516,37.28274055758542,154.0,362.0,314.0,266.0,282.0,282.0,330.0,346.0,346.0,-2.0874521747078854,6.052903822630574,2.5631336344108595,-0.014093725836856617,0.018570526590887107,0.010156413937372025,0.0001499652862548828,0.0456540584564209,0.004546260833740235,0.011841058731079102,0.01819300651550293,0.02469801902770996,0.030804395675659183,2.98618217586147,0.5468809409752934,0.0,6,3.0,0.9814814814814815,0.9781769954183748,0.018518518518518517,0.021823004581625272,1.0,0.9563539908367494,0.037037037037037035,0.9629629629629629,0.0,0.0,0.0,0.0,2,0.09433962264150944,voip,transport,ikev2,AES_CBC_128,PASS,0
exp_004_voip_transport_aes_cbc_128_1789412871,8,0,14,4156.0,0.21964097023010254,18921.788569983317,63.74038498069452,296.85714285714283,45.84267684601504,170.0,362.0,298.0,232.4,266.0,282.0,330.0,341.20000000000005,351.6,-1.185483430674106,1.6678209620295377,2.467720100474499,0.24010454690566985,0.016895459248469427,0.010071411947544958,0.0001499652862548828,0.04119396209716797,0.006402635574340821,0.010029792785644531,0.017134904861450195,0.0181429386138916,0.026744270324707033,2.4996981431844145,0.5960664183803646,0.0,1,3.0,0.9285714285714286,0.9128970163618865,0.07142857142857142,0.08710298363811357,1.0,0.8257940327237728,0.07142857142857142,0.9285714285714286,0.0,0.0,0.0,0.0,2,0.15384615384615385,voip,transport,ikev2,AES_CBC_128,PASS,0
exp_005_voip_tunnel_3des_cbc_1789412880,-1,1,217,67127.0,5.416034936904907,12394.122412799825,40.06621126487944,309.3410138248848,35.96969826732225,106.0,382.0,310.0,275.8,278.0,294.0,326.0,350.0,350.0,-2.193847861068175,9.443887919238795,2.2982618806470656,0.3427998393200356,0.0250742358190042,0.08079231765836703,2.09808349609375e-05,1.1806111335754395,0.00045812129974365234,0.004661083221435547,0.01426398754119873,0.030826151371002197,0.045609116554260254,0.04256591576655208,3.2219963250409616,0.40440398887205187,40,3.375,0.8986175115207373,0.9029153693744693,0.10138248847926268,0.09708463062553072,0.13186744357616495,0.8058307387489386,0.03686635944700461,0.9631336405529954,0.0,0.0,0.0,0.0,2,0.6502463054187192,voip,tunnel,ikev1,3DES_CBC,CRITICAL_FAIL,0
exp_005_voip_tunnel_3des_cbc_1789412880,0,0,24,6437.0,1.4877140522003174,4326.772332680281,16.132132357360064,268.2083333333333,73.31153795428263,106.0,382.0,286.0,118.80000000000001,161.60000000000002,216.0,319.0,350.79999999999995,364.79999999999995,-0.69455983956237,-0.24527287458555058,3.0220552088742,0.4381343339052479,0.06468321966088336,0.23916284931752604,2.4080276489257812e-05,1.1806111335754395,4.4727325439453124e-05,0.00018346309661865234,0.0005102157592773438,0.02152252197265625,0.07239885330200195,0.2580186686648155,3.697390964463556,0.9397479937659508,8,3.75,0.4166666666666667,0.3933509398788255,0.5833333333333334,0.6066490601211745,1.4447330885522005,-0.21329812024234893,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,2,0.7857142857142857,voip,tunnel,ikev1,3DES_CBC,CRITICAL_FAIL,0
exp_005_voip_tunnel_3des_cbc_1789412880,1,0,52,16266.0,0.7796039581298828,20864.43998952872,66.70053359495226,312.8076923076923,28.052861133073023,245.0,382.0,314.0,266.55,278.0,302.0,326.0,349.2,353.59999999999997,-0.0780001698907154,-0.12168796666498016,3.2190393628141933,0.12742150734734864,0.01528635212019378,0.015843968222226723,2.193450927734375e-05,0.059880971908569336,6.890296936035156e-05,0.0005285739898681641,0.012865066528320312,0.023937463760375977,0.03650498390197754,2.641854867708899,1.0364102362303595,0.2196409304760763,7,4.285714285714286,0.7692307692307693,0.7731464404278864,0.23076923076923078,0.22685355957211362,2.0580132912004765,0.5462928808557728,0.019230769230769232,0.9807692307692307,0.0,0.0,0.0,0.0,2,0.5333333333333333,voip,tunnel,ikev1,3DES_CBC,CRITICAL_FAIL,0
exp_005_voip_tunnel_3des_cbc_1789412880,2,0,75,23519.0,1.4321370124816895,16422.311409468373,52.36929102896076,313.58666666666664,23.63843950480281,267.0,374.0,310.0,278.0,278.0,294.0,326.0,342.0,350.0,0.13552843333296843,-0.685428623048534,3.177029160431151,-0.025650974046388126,0.01935320287137418,0.014878983045297372,2.193450927734375e-05,0.059880971908569336,0.001658892631530762,0.006404459476470947,0.01674962043762207,0.029541611671447754,0.039489698410034184,2.9666726699007393,0.7687727127891234,0.12023986743064298,11,3.3636363636363638,0.9466666666666667,0.9457034737871508,0.05333333333333334,0.05429652621284919,0.06793432471492024,0.8914069475743016,0.0,1.0,0.0,0.0,0.0,0.0,2,0.5277777777777778,voip,tunnel,ikev1,3DES_CBC,CRITICAL_FAIL,0
exp_005_voip_tunnel_3des_cbc_1789412880,3,0,76,23983.0,1.4622490406036377,16401.4469040783,51.97473063044452,315.5657894736842,24.283054263760384,278.0,374.0,318.0,278.0,286.0,294.0,334.0,350.0,352.0,0.32176832699215485,-0.6696671710953486,3.360168492744929,-0.11676179296484346,0.019496653874715168,0.01580335671505223,4.38690185546875e-05,0.06419181823730469,0.0017219066619873049,0.005280494689941406,0.015542984008789062,0.03028106689453125,0.04218978881835938,2.961491344205405,0.8105260672180793,0.12085404534105577,15,3.2,0.9473684210526315,0.9430012925822457,0.05263157894736842,0.056998707417754244,0.06244326998788776,0.8860025851644915,0.0,1.0,0.0,0.0,0.0,0.0,2,0.726027397260274,voip,tunnel,ikev1,3DES_CBC,CRITICAL_FAIL,0
exp_005_voip_tunnel_3des_cbc_1789412880,4,0,78,24619.0,1.4674270153045654,16776.984301934983,53.15426197452897,315.62820512820514,24.211201568567798,278.0,374.0,318.0,278.0,286.0,294.0,334.0,350.0,350.0,0.19796646751394004,-0.9386972600984707,3.3339157928051106,-0.0330528797490091,0.019057493705254096,0.01741929985213159,2.09808349609375e-05,0.06419181823730469,0.0008635044097900393,0.005441904067993164,0.01226496696472168,0.03229093551635742,0.04415922164916993,2.8848701040798783,0.9139914266849636,0.19986075987414773,15,3.2,0.9487179487179487,0.9457735895040416,0.05128205128205128,0.05422641049595841,0.05974553301181293,0.8915471790080832,0.0,1.0,0.0,0.0,0.0,0.0,2,0.7333333333333333,voip,tunnel,ikev1,3DES_CBC,CRITICAL_FAIL,0
exp_005_voip_tunnel_3des_cbc_1789412880,5,0,72,22608.0,1.4664669036865234,15416.645232951509,49.09759628328506,314.0,22.430138455014294,278.0,358.0,318.0,278.0,286.0,294.0,328.0,342.0,350.0,0.06805583344240125,-1.0944574161245613,3.285149266163759,-0.024481645750761984,0.020654463432204555,0.0173100589298542,2.09808349609375e-05,0.061843156814575195,0.002254962921142578,0.006972074508666992,0.014261007308959961,0.034702420234680176,0.046900033950805664,2.937123215663788,0.8380377901793075,0.26069144086435475,12,3.1666666666666665,0.9722222222222222,0.9711606510969568,0.027777777777777776,0.028839348903043172,966.8942771945675,0.9423213021939136,0.0,1.0,0.0,0.0,0.0,0.0,2,0.6285714285714286,voip,tunnel,ikev1,3DES_CBC,CRITICAL_FAIL,0
exp_005_voip_tunnel_3des_cbc_1789412880,6,0,40,12552.0,0.9026069641113281,13906.385059147215,44.31607730767118,313.8,21.390652163971065,278.0,358.0,318.0,278.0,285.2,294.0,328.0,342.0,342.4,-0.05859061060954402,-0.9501783792234515,3.264911221450014,-0.05375618394012246,0.023143768310546875,0.017415702163850806,0.002254962921142578,0.06194281578063965,0.003430747985839844,0.00960540771484375,0.017248153686523438,0.03887903690338135,0.050320911407470706,2.999216078894808,0.7524682005960983,0.2994391157713228,6,3.1666666666666665,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.6410256410256411,voip,tunnel,ikev1,3DES_CBC,CRITICAL_FAIL,0
exp_005_voip_tunnel_3des_cbc_1789412880,7,0,8,2496.0,0.14833784103393555,16826.45495311601,53.93094536255131,312.0,27.055498516937366,278.0,358.0,310.0,278.0,278.0,290.0,334.0,341.2,349.59999999999997,0.21085983794441915,-1.1955567499776045,2.5,0.20695129281386568,0.021191120147705078,0.021206798817083015,0.003020048141479492,0.06194281578063965,0.003047657012939453,0.0032939910888671875,0.011245965957641602,0.032770514488220215,0.049625539779663094,2.1280852788913944,1.0006926475159459,0.41757932668353226,2,3.5,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.8571428571428571,voip,tunnel,ikev1,3DES_CBC,CRITICAL_FAIL,0
exp_006_voip_transport_3des_cbc_1789412892,-1,1,232,66360.0,4.4522600173950195,14904.789868680376,52.10836723227618,286.0344827586207,32.01075547549247,42.0,342.0,294.0,250.4,254.0,270.0,302.0,318.0,326.0,-3.7325822128288815,26.659596289145384,1.9866147191583,0.2908384051229222,0.019273852889155927,0.0050758029376493765,8.821487426757812e-06,0.026781797409057617,0.01570892333984375,0.01820552349090576,0.019945144653320312,0.022014141082763672,0.02385997772216797,2.3115375707511756,0.2633380896258375,0.0,10,3.0,0.9612068965517241,0.9590415913200724,0.03879310344827586,0.040958408679927664,0.04024279039240618,0.9180831826401447,0.05172413793103448,0.9482758620689655,0.0,0.0,0.008620689655172414,0.0,2,0.056768558951965066,voip,transport,ikev1,3DES_CBC,CRITICAL_FAIL,0
exp_006_voip_transport_3des_cbc_1789412892,0,0,83,24050.0,1.496824026107788,16067.352995754312,55.450740068507606,289.7590361445783,22.295707275760606,246.0,342.0,294.0,254.0,262.0,270.0,306.0,318.0,326.0,0.08216856191732977,-0.7625713051474294,3.3111764796126337,-0.0630206433037703,0.018253951537899854,0.005905997025438697,6.29425048828125e-05,0.026781797409057617,0.012983536720275878,0.01685851812362671,0.01959240436553955,0.02138042449951172,0.023823595046997072,2.487990856697317,0.3235284965384331,0.0,6,2.8333333333333335,0.927710843373494,0.9226611226611227,0.07228915662650602,0.07733887733887734,0.10079435293198577,0.8453222453222453,0.024096385542168676,0.9759036144578314,0.0,0.0,0.0,0.0,2,0.08536585365853659,voip,transport,ikev1,3DES_CBC,CRITICAL_FAIL,0
exp_006_voip_transport_3des_cbc_1789412892,1,0,76,21720.0,1.4735560417175293,14739.853378554826,51.57591421593769,285.7894736842105,20.72267750269946,246.0,326.0,290.0,254.0,254.0,270.0,296.0,314.0,318.0,-0.0845913436674773,-0.7192023036254116,3.2427415651299225,-0.04286331686393782,0.019647413889567058,0.0043314427188127546,6.29425048828125e-05,0.025712966918945312,0.016041374206542967,0.01851046085357666,0.02030205726623535,0.021830081939697266,0.02417416572570801,2.3152120588792604,0.22044744899804203,0.0,2,3.0,0.9736842105263158,0.9721915285451197,0.02631578947368421,0.027808471454880294,0.02002388606526668,0.9443830570902394,0.039473684210526314,0.9605263157894737,0.0,0.0,0.0,0.0,2,0.05333333333333334,voip,transport,ikev1,3DES_CBC,CRITICAL_FAIL,0
exp_006_voip_transport_3des_cbc_1789412892,2,0,74,21268.0,1.4702439308166504,14465.626794450796,50.331784031848734,287.4054054054054,22.67926718328398,246.0,326.0,294.0,254.0,254.0,270.0,302.0,318.0,326.0,-0.13572795963664794,-0.966422011098671,3.3572257529396836,0.1456345232742948,0.02014032781940617,0.004166216690327336,0.0001049041748046875,0.02548694610595703,0.016726350784301756,0.018837928771972656,0.02057790756225586,0.02265191078186035,0.02400374412536621,2.1126151218856664,0.20684915749760974,0.0,2,3.0,0.972972972972973,0.9727289825089336,0.02702702702702703,0.02727101749106639,0.020647096737446795,0.9454579650178672,0.04054054054054054,0.9594594594594594,0.0,0.0,0.0,0.0,2,0.0410958904109589,voip,transport,ikev1,3DES_CBC,CRITICAL_FAIL,0
exp_006_voip_transport_3des_cbc_1789412892,3,0,77,21710.0,1.4853620529174805,14615.965149613327,51.83921310549176,281.94805194805195,45.040788470843,42.0,326.0,286.0,252.4,254.0,270.0,302.0,318.0,326.0,-3.8187989001369447,18.073893934619466,2.0159812460593,0.4048451609981486,0.0195442375383879,0.004561842482619569,8.821487426757812e-06,0.025835037231445312,0.016469478607177734,0.018591642379760742,0.019914627075195312,0.021942973136901855,0.023729562759399414,2.1793359008202753,0.23339918349213534,0.0,2,3.5,0.987012987012987,0.9871948410870567,0.012987012987012988,0.012805158912943345,1.0,0.9743896821741133,0.05194805194805195,0.948051948051948,0.0,0.0,0.025974025974025976,0.0,2,0.02702702702702703,voip,transport,ikev1,3DES_CBC,CRITICAL_FAIL,0
exp_006_voip_transport_3des_cbc_1789412892,4,0,75,21042.0,1.4445290565490723,14566.685179921946,51.920035571435506,280.56,45.441314534976506,42.0,326.0,286.0,246.0,254.0,266.0,302.0,318.0,326.0,-3.7554985719585035,17.414222190552483,1.997928125672398,0.40560264912718197,0.019520662926338816,0.0047594750848725855,8.821487426757812e-06,0.026132822036743164,0.01675248146057129,0.01824653148651123,0.019726991653442383,0.02233666181564331,0.02372000217437744,2.2558445952015003,0.24380479792277612,0.0,2,3.5,0.9866666666666667,0.9867883281056934,0.013333333333333334,0.013211671894306625,1.0,0.9735766562113868,0.09333333333333334,0.9066666666666666,0.0,0.0,0.02666666666666667,0.0,2,0.027777777777777776,voip,transport,ikev1,3DES_CBC,CRITICAL_FAIL,0
exp_006_voip_transport_3des_cbc_1789412892,5,0,36,10312.0,0.6913120746612549,14916.56283459668,52.07488964754466,286.44444444444446,23.471548313797143,246.0,326.0,290.0,246.0,250.0,262.0,302.0,318.0,320.0,-0.22619347985954663,-0.9434310198558298,3.184259905459978,0.1987501863231119,0.01975177356175014,0.004557364932119361,0.00015997886657714844,0.026132822036743164,0.01675868034362793,0.01798403263092041,0.019810914993286133,0.02282857894897461,0.024064302444458008,2.2407758728515557,0.23072025393661064,0.0,1,3.0,0.9722222222222222,0.9730411171450737,0.027777777777777776,0.0269588828549263,1.0,0.9460822342901474,0.1111111111111111,0.8888888888888888,0.0,0.0,0.0,0.0,2,0.05714285714285714,voip,transport,ikev1,3DES_CBC,CRITICAL_FAIL,0
exp_007_voip_tunnel_aes_gcm_16_256_1789412901,-1,1,225,68360.0,5.198912143707275,13148.90463820252,43.27828472199484,303.8222222222222,43.65149298141099,138.0,514.0,310.0,255.8,274.0,286.0,330.0,342.0,346.0,-0.6223223484964483,7.232604397220998,1.9988396635671615,0.13868420686416294,0.02320942921297891,0.07757029034179859,5.9604644775390625e-06,1.1697731018066406,0.0019363641738891605,0.009426236152648926,0.01807987689971924,0.025641798973083496,0.032727384567260744,0.04128046811908642,3.342044631316964,0.23651119164619278,19,3.6842105263157894,0.92,0.921152720889409,0.08,0.07884727911059099,0.08462991833431592,0.842305441778818,0.04888888888888889,0.9511111111111111,0.0,0.0,0.0,0.0,2,0.14018691588785046,voip,tunnel,ikev2,AES_GCM_16_256,PASS,0
exp_007_voip_tunnel_aes_gcm_16_256_1789412901,0,0,27,8045.0,1.4818432331085205,5429.049321987784,18.220550863103814,297.962962962963,72.83593002311402,154.0,514.0,283.0,190.4,236.4,274.0,316.0,328.40000000000003,455.5999999999999,1.3196157921018614,3.227647572068493,2.3173490751958727,0.6405978784776283,0.05699397050417387,0.2228333324955131,5.9604644775390625e-06,1.1697731018066406,2.8014183044433594e-05,0.00017774105072021484,0.013481497764587402,0.022649526596069336,0.02950441837310791,0.23519338181924143,3.909701689891997,0.7894040851762448,2,7.0,0.6296296296296297,0.6376631448104413,0.37037037037037035,0.3623368551895587,0.6694079732356297,0.2753262896208825,0.1111111111111111,0.8888888888888888,0.0,0.0,0.0,0.0,2,0.3,voip,tunnel,ikev2,AES_GCM_16_256,PASS,0
exp_007_voip_tunnel_aes_gcm_16_256_1789412901,1,0,64,18900.0,1.0344479084014893,18270.61551045695,61.86875093488068,295.3125,41.64728194912605,154.0,350.0,302.0,186.20000000000002,263.3,278.0,322.0,340.8,342.0,-1.5081595779294192,2.5293649612279214,2.768719951683125,0.2404304088059655,0.01641980806986491,0.011312617909199045,5.9604644775390625e-06,0.0440058708190918,8.149147033691407e-05,0.006494402885437012,0.01564192771911621,0.025238037109375,0.03030519485473633,3.0412155897825097,0.6889196841633939,0.0,5,4.6,0.84375,0.8565079365079366,0.15625,0.1434920634920635,0.20522006659023187,0.713015873015873,0.078125,0.921875,0.0,0.0,0.0,0.0,2,0.20689655172413793,voip,tunnel,ikev2,AES_GCM_16_256,PASS,0
exp_007_voip_tunnel_aes_gcm_16_256_1789412901,2,0,81,24435.0,1.4737958908081055,16579.636401755677,54.96012066880335,301.6666666666667,38.138150433896485,138.0,350.0,306.0,263.0,278.0,290.0,322.0,342.0,342.0,-2.2922448792631633,6.689821900574573,2.50161132609348,-0.12844308139323035,0.01842244863510132,0.010364802541688681,1.7881393432617188e-05,0.0440058708190918,0.005425119400024414,0.010885179042816162,0.01703643798828125,0.02720576524734497,0.03261756896972659,3.0716996196208495,0.5625875343414868,0.0,6,3.1666666666666665,0.9753086419753086,0.9762226314712502,0.024691358024691357,0.023777368528749745,1000.7110534693933,0.9524452629425005,0.04938271604938271,0.9506172839506173,0.0,0.0,0.0,0.0,2,0.13924050632911392,voip,tunnel,ikev2,AES_GCM_16_256,PASS,0
exp_007_voip_tunnel_aes_gcm_16_256_1789412901,3,0,81,24522.0,1.4824960231781006,16541.022449039,54.63758332812001,302.74074074074076,38.53674782314455,138.0,354.0,310.0,270.0,278.0,294.0,326.0,342.0,346.0,-2.403225153896419,7.219833125480415,2.406596229795391,-0.06893610013421228,0.018531200289726258,0.010213985377198266,1.3113021850585938e-05,0.04089093208312988,0.005379009246826172,0.011185109615325928,0.01752603054046631,0.025592446327209473,0.033848977088928235,3.1708536755092327,0.5511480135934327,0.0,7,3.142857142857143,0.9753086419753086,0.9734116303727265,0.024691358024691357,0.02658836962727347,1346.7249943161544,0.9468232607454531,0.04938271604938271,0.9506172839506173,0.0,0.0,0.0,0.0,2,0.06329113924050633,voip,tunnel,ikev2,AES_GCM_16_256,PASS,0
exp_007_voip_tunnel_aes_gcm_16_256_1789412901,4,0,81,24882.0,1.4773290157318115,16842.558248728652,54.828680095933635,307.18518518518516,37.22441489764318,142.0,358.0,310.0,270.0,278.0,290.0,334.0,346.0,350.0,-2.1129726032815843,6.590225153546143,2.492757843479462,-0.02354127111278034,0.018466612696647643,0.009937045446115922,1.3113021850585938e-05,0.039923906326293945,0.0021915197372436527,0.011700987815856934,0.01943838596343994,0.025174498558044434,0.03098073005676271,3.0704708037768604,0.538079588810077,0.0,8,3.25,0.9506172839506173,0.9472711196849128,0.04938271604938271,0.05272888031508721,0.05789598524825923,0.8945422393698256,0.037037037037037035,0.9629629629629629,0.0,0.0,0.0,0.0,2,0.05128205128205128,voip,tunnel,ikev2,AES_GCM_16_256,PASS,0
exp_007_voip_tunnel_aes_gcm_16_256_1789412901,5,0,76,23330.0,1.4460790157318115,16133.281616145629,52.5559109655837,306.9736842105263,37.266456514718904,138.0,358.0,312.0,270.0,274.0,289.0,334.0,344.0,346.0,-2.2329083622911146,8.01596126423557,2.4929827893190564,-0.13488246793246633,0.01928105354309082,0.011638644936044345,1.5974044799804688e-05,0.05982780456542969,0.0018597126007080084,0.00963449478149414,0.020141124725341797,0.025657057762145996,0.03272719383239746,2.7132839463123775,0.6035998660637847,0.04137243118430348,7,3.4285714285714284,0.9473684210526315,0.9467638234033433,0.05263157894736842,0.053236176596656665,0.06068400799706069,0.8935276468066866,0.02631578947368421,0.9736842105263158,0.0,0.0,0.0,0.0,2,0.1506849315068493,voip,tunnel,ikev2,AES_GCM_16_256,PASS,0
