capture_id,window_idx,is_full_session,pkt_count,byte_count,duration_sec,byte_rate,pkt_rate,pkt_len_mean,pkt_len_std,pkt_len_min,pkt_len_max,pkt_len_median,pkt_len_q05,pkt_len_q10,pkt_len_q25,pkt_len_q75,pkt_len_q90,pkt_len_q95,pkt_len_skew,pkt_len_kurtosis,pkt_len_entropy,pkt_len_autocorr,iat_mean,iat_std,iat_min,iat_max,iat_q10,iat_q25,iat_q50,iat_q75,iat_q90,iat_entropy,burstiness_coeff,idle_ratio,burst_count,burst_mean_pkts,fwd_pkt_ratio,fwd_byte_ratio,bwd_pkt_ratio,bwd_byte_ratio,fwd_bwd_iat_ratio,fwd_bwd_byte_skew,small_pkt_ratio,med_pkt_ratio,large_pkt_ratio,bimodal_index,tcp_like_ack_ratio,mtu_saturation_ratio,esp_spi_count,seq_gap_rate,label_class,label_mode,label_ike,label_crypto,label_nist,is_mixed
exp_003_voip_tunnel_aes_cbc_256_1789042449,6,0,77,24173.0,1.4618499279022217,16535.89711133252,52.672985461986684,313.93506493506493,52.23233254085174,42.0,362.0,314.0,282.0,282.0,298.0,346.0,362.0,362.0,-3.5590634984895924,16.27749031146385,1.788448084741187,0.4241001290005417,0.019234867472397655,0.009098370237660492,1.1920928955078125e-05,0.04180598258972168,0.008605480194091797,0.013515591621398926,0.018090009689331055,0.026817023754119873,0.02963101863861084,2.9091052953469583,0.4729898586957994,0.0,3,3.3333333333333335,0.974025974025974,0.9768750258552931,0.025974025974025976,0.023124974144706906,1528.8938453354403,0.9537500517105862,0.03896103896103896,0.961038961038961,0.0,0.0,0.025974025974025976,0.0,2,0.0273972602739726,voip,tunnel,ikev2,AES_CBC_256,PASS,0
exp_003_voip_tunnel_aes_cbc_256_1789042449,7,0,80,25596.0,1.4931859970092773,17141.86983488097,53.57671459565861,319.95,26.60305433592166,245.0,362.0,314.0,282.0,296.4,298.0,346.0,362.0,362.0,-0.020121624634712534,-0.5739914898688059,2.57858728480825,-0.0659915900323436,0.018901088569737688,0.009110133279243033,1.0013580322265625e-05,0.03813505172729492,0.003765249252319336,0.01409447193145752,0.01965808868408203,0.02646338939666748,0.02992205619812012,3.0845514355286547,0.48196437370568607,0.0,7,3.2857142857142856,0.95,0.9548366932333177,0.05,0.045163306766682294,0.05949517044987796,0.9096733864666354,0.0125,0.9875,0.0,0.0,0.0,0.0,2,0.06493506493506493,voip,tunnel,ikev2,AES_CBC_256,PASS,0
exp_003_voip_tunnel_aes_cbc_256_1789042449,8,0,77,24890.0,1.4729609489440918,16897.936104716606,52.27565608932015,323.24675324675326,24.54635468699237,267.0,378.0,314.0,282.0,298.0,298.0,346.0,362.0,362.0,0.06260212415882242,-0.738638096907736,2.6926351161215547,-0.14228816113720086,0.01938106511768542,0.01042012481511108,1.0013580322265625e-05,0.055963993072509766,0.003520965576171875,0.014010965824127197,0.020703554153442383,0.025134921073913574,0.03040754795074463,2.676925149344487,0.5376168510342636,0.03799421370446254,9,3.2222222222222223,0.948051948051948,0.9485737243873041,0.05194805194805195,0.05142627561269586,0.062436478840763907,0.8971474487746083,0.0,1.0,0.0,0.0,0.0,0.0,2,0.06756756756756757,voip,tunnel,ikev2,AES_CBC_256,PASS,0
exp_003_voip_tunnel_aes_cbc_256_1789042449,9,0,74,24155.0,1.4593398571014404,16552.00458101444,50.70785920078942,326.4189189189189,24.935596371429163,282.0,378.0,330.0,292.4,298.0,299.75,346.0,362.0,362.0,0.06675253306246522,-1.063225731522289,2.5572211970251835,-0.10578457906184979,0.019990956946595074,0.010675884198873772,1.4066696166992188e-05,0.055963993072509766,0.005271720886230469,0.011446952819824219,0.02142786979675293,0.02570319175720215,0.03206510543823241,2.8257920861277825,0.5340089630741243,0.03834884163560513,6,3.1666666666666665,0.972972972972973,0.9717242806872283,0.02702702702702703,0.02827571931277168,1364.2063440169418,0.9434485613744567,0.0,1.0,0.0,0.0,0.0,0.0,2,0.08333333333333333,voip,tunnel,ikev2,AES_CBC_256,PASS,0
exp_003_voip_tunnel_aes_cbc_256_1789042449,10,0,77,25239.0,1.4821569919586182,17028.560494558376,51.951311782598154,327.7792207792208,24.39428471313603,282.0,394.0,330.0,282.0,298.0,314.0,346.0,362.0,362.0,0.03815160240256143,-0.5549947452273085,2.5475251225934588,0.06755432541515907,0.01950206568366603,0.009442511052092083,1.0967254638671875e-05,0.04233908653259277,0.007820844650268555,0.01272118091583252,0.02067255973815918,0.02558225393295288,0.03037405014038086,3.1164229477132017,0.4841552197611814,0.0,4,3.25,0.974025974025974,0.9717500693371369,0.025974025974025976,0.028249930662863028,1673.662769342072,0.943500138674274,0.0,1.0,0.0,0.0,0.0,0.0,2,0.06666666666666667,voip,tunnel,ikev2,AES_CBC_256,PASS,0
exp_003_voip_tunnel_aes_cbc_256_1789042449,11,0,75,24281.0,1.4852399826049805,16348.199809039115,50.49688998302926,323.74666666666667,26.219633017179238,282.0,394.0,320.0,282.0,288.4,298.0,346.0,355.60000000000014,362.0,0.2970997692385458,-0.2944506843044543,2.6805265618282705,0.2003330000634155,0.02007081057574298,0.010389895180460984,1.0967254638671875e-05,0.05337119102478027,0.007520747184753418,0.013881325721740723,0.021555542945861816,0.02551490068435669,0.030712056159973147,2.7614120849488177,0.5176361714481948,0.03593438881922091,4,3.5,0.9466666666666667,0.9412297681314609,0.05333333333333334,0.058770231868539184,0.06433378869958495,0.8824595362629216,0.0,1.0,0.0,0.0,0.0,0.0,2,0.16666666666666666,voip,tunnel,ikev2,AES_CBC_256,PASS,0
exp_003_voip_tunnel_aes_cbc_256_1789042449,12,0,61,19400.0,1.2688899040222168,15288.954493612497,48.0735167067197,318.0327868852459,25.690444235554896,282.0,394.0,314.0,282.0,282.0,298.0,330.0,346.0,362.0,0.5827811740885949,-0.275954305622093,2.628570570582992,0.15879659691994974,0.021148165067036945,0.010724542860775158,1.3113021850585938e-05,0.05337119102478027,0.00746006965637207,0.014880239963531494,0.021454930305480957,0.027384698390960693,0.03379168510437012,2.905705180953272,0.5070906027155848,0.042061325301431196,4,3.25,0.9672131147540983,0.9631958762886598,0.03278688524590164,0.0368041237113402,1550.1578875119353,0.9263917525773195,0.0,1.0,0.0,0.0,0.0,0.0,2,0.1864406779661017,voip,tunnel,ikev2,AES_CBC_256,PASS,0
exp_003_voip_tunnel_aes_cbc_256_1789042449,13,0,25,7994.0,0.5142579078674316,15544.729361868634,48.61373956050987,319.76,24.73746955531224,282.0,362.0,314.0,285.2,298.0,298.0,346.0,355.6,362.0,0.2953943700914474,-1.1462476411670774,2.453660689688186,0.28485252170542447,0.02142741282780965,0.009630959987648584,0.0005059242248535156,0.03490281105041504,0.0111250638961792,0.01545250415802002,0.021538972854614258,0.02887701988220215,0.0335331916809082,3.0220552088742,0.4494481259549745,0.0,2,3.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.041666666666666664,voip,tunnel,ikev2,AES_CBC_256,PASS,0
exp_004_voip_transport_aes_cbc_128_1789042493,-1,1,322,96180.0,8.275237798690796,11622.626725629128,38.91126851375108,298.69565217391306,44.620281086093556,42.0,514.0,298.0,266.0,266.0,282.0,314.0,330.0,346.0,-1.608049968576956,11.032209696294505,1.5993770462148835,0.20278078724142745,0.025779557005267278,0.12308040168393432,8.20159912109375e-05,2.22025990486145,0.0052449703216552734,0.011929035186767578,0.018862009048461914,0.026283979415893555,0.03235006332397461,0.030426401876334434,4.774156030018572,0.26830164387695443,32,3.0,0.9565217391304348,0.9521730089415679,0.043478260869565216,0.047826991058432106,0.04241428773693803,0.9043460178831357,0.046583850931677016,0.953416149068323,0.0,0.0,0.006211180124223602,0.0,2,0.12380952380952381,voip,transport,ikev2,AES_CBC_128,PASS,0
exp_004_voip_transport_aes_cbc_128_1789042493,0,0,4,1640.0,0.05575990676879883,29411.81388268897,71.73613142119261,410.0,101.46920715172658,286.0,514.0,420.0,293.2,300.4,322.0,508.0,511.6,512.8,-0.08040378344839896,-1.8875703421157966,1.5,0.6328843056027117,0.01858663558959961,0.006247238515571736,0.01364588737487793,0.02740001678466797,0.01385951042175293,0.01417994499206543,0.01471400260925293,0.02105700969696045,0.02486281394958496,0.9182958340544896,0.33609645968459106,0.0,0,1.0,0.5,0.5121951219512195,0.5,0.4878048780487805,0.9746143952974334,0.024390243902439025,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,voip,transport,ikev2,AES_CBC_128,PASS,0
exp_004_voip_transport_aes_cbc_128_1789042493,2,0,44,12936.0,0.6949942111968994,18613.104672802936,63.30987983946577,294.0,46.16177088142407,154.0,346.0,298.0,172.4,266.0,282.0,314.0,341.20000000000005,346.0,-1.793958184622944,2.948884669594288,2.587208972161272,0.23026499630663746,0.0161626560743465,0.010436617652404813,0.00014090538024902344,0.039743900299072266,0.00023617744445800782,0.009327530860900879,0.015356063842773438,0.023264050483703613,0.03143539428710938,3.1758425228298117,0.6456842192385467,0.0,6,2.8333333333333335,0.8636363636363636,0.8630179344465059,0.13636363636363635,0.13698206555349413,1.0261037911947177,0.7260358688930117,0.09090909090909091,0.9090909090909091,0.0,0.0,0.0,0.0,2,0.13953488372093023,voip,transport,ikev2,AES_CBC_128,PASS,0
exp_004_voip_transport_aes_cbc_128_1789042493,3,0,83,24398.0,1.4537591934204102,16782.69696275921,57.09336207512971,293.95180722891564,42.138012948976844,154.0,346.0,298.0,171.60000000000002,266.0,282.0,314.0,330.0,346.0,-1.9329889832221,3.9866925048467143,2.575579523933846,0.18507812628810769,0.017728770651468415,0.009714719360925007,0.00014090538024902344,0.039743900299072266,0.004774188995361328,0.011792004108428955,0.017058968544006348,0.02494204044342041,0.030553507804870608,3.1952827874001315,0.5479326017181397,0.0,9,2.888888888888889,0.9156626506024096,0.9131896057053857,0.08433734939759036,0.08681039429461432,0.11645760683229835,0.8263792114107714,0.07228915662650602,0.927710843373494,0.0,0.0,0.0,0.0,2,0.12195121951219512,voip,transport,ikev2,AES_CBC_128,PASS,0
exp_004_voip_transport_aes_cbc_128_1789042493,4,0,79,23814.0,1.4938621520996094,15941.229896299095,52.8830587808696,301.44303797468353,37.21295093583668,138.0,378.0,314.0,266.0,266.0,282.0,322.0,330.0,346.0,-2.199046120307546,7.297989442482201,2.229823110856851,-0.01753411896347575,0.019152078873071916,0.008960846459150207,0.00016188621520996094,0.036074161529541016,0.006460952758789063,0.012815535068511963,0.020667552947998047,0.02494901418685913,0.03047385215759277,3.0952921500978126,0.4678540989954686,0.0,7,3.0,0.9746835443037974,0.9695977156294616,0.02531645569620253,0.030402284370538338,0.019430436485203647,0.9391954312589234,0.0379746835443038,0.9620253164556962,0.0,0.0,0.0,0.0,2,0.16666666666666666,voip,transport,ikev2,AES_CBC_128,PASS,0
exp_004_voip_transport_aes_cbc_128_1789042493,5,0,78,23164.0,1.4750940799713135,15703.40516887606,52.877983214139725,296.97435897435895,52.77697982025933,42.0,378.0,298.0,254.0,266.0,282.0,326.0,334.79999999999995,346.0,-3.2141542923276627,12.44725891175108,1.888656691888786,0.28097888873879323,0.019157065973653423,0.009426334580134596,8.20159912109375e-05,0.04882407188415527,0.0066242218017578125,0.01327204704284668,0.01989006996154785,0.024837970733642578,0.03098163604736329,2.8825241131542216,0.4920295500129236,0.0,7,3.0,0.9871794871794872,0.9836815748575376,0.01282051282051282,0.016318425142462442,1.0,0.9673631497150751,0.05128205128205128,0.9487179487179487,0.0,0.0,0.02564102564102564,0.0,2,0.16,voip,transport,ikev2,AES_CBC_128,PASS,0
exp_004_voip_transport_aes_cbc_128_1789042493,6,0,75,22126.0,1.4681189060211182,15070.986354889792,51.08578037678452,295.0133333333333,51.578159029659915,42.0,346.0,298.0,242.0,266.0,282.0,314.0,330.0,346.0,-3.3326150505727794,13.29868461818933,2.018996618851145,0.30878515537759815,0.019839444675961056,0.009715448962273568,8.20159912109375e-05,0.04882407188415527,0.006558799743652344,0.013540983200073242,0.019968509674072266,0.027059853076934814,0.03161756992340088,2.936053490993095,0.48967899263089265,0.0,5,3.0,0.9866666666666667,0.9865316821838561,0.013333333333333334,0.013468317816143903,1.0,0.9730633643677122,0.05333333333333334,0.9466666666666667,0.0,0.0,0.02666666666666667,0.0,2,0.08333333333333333,voip,transport,ikev2,AES_CBC_128,PASS,0
exp_004_voip_transport_aes_cbc_128_1789042493,7,0,78,23436.0,1.4705979824066162,15936.374373128992,53.03964845127417,300.46153846153845,35.60023491268371,122.0,346.0,306.0,266.0,282.0,282.0,314.0,330.0,346.0,-2.4982704017598945,9.101117442580271,2.3977174510602106,-0.11475175244607907,0.019098675096189822,0.009860454657712299,0.00013399124145507812,0.0412449836730957,0.004975557327270509,0.011209964752197266,0.019191980361938477,0.026933908462524414,0.03214092254638672,3.1204474256705397,0.5162629525399284,0.0,8,2.875,0.9743589743589743,0.9732036183649087,0.02564102564102564,0.026796381635091314,0.019550982924445046,0.9464072367298174,0.038461538461538464,0.9615384615384616,0.0,0.0,0.0,0.0,2,0.05194805194805195,voip,transport,ikev2,AES_CBC_128,PASS,0
exp_004_voip_transport_aes_cbc_128_1789042493,8,0,77,23026.0,1.479537010192871,15562.976688902396,52.04330778448209,299.038961038961,32.03506259216917,122.0,346.0,298.0,266.0,266.0,282.0,314.0,330.0,330.0,-2.593984439590491,11.583375114041358,2.3943154551425114,-0.11229031255135284,0.019467592239379883,0.010814409037118578,0.00013399124145507812,0.04038381576538086,0.0049054622650146484,0.010455965995788574,0.018990039825439453,0.026555240154266357,0.035027503967285156,3.217229573665342,0.555479764748673,0.0,8,3.0,0.974025974025974,0.9720316164335968,0.025974025974025976,0.027968383566403198,0.01986436820787836,0.9440632328671936,0.025974025974025976,0.974025974025974,0.0,0.0,0.0,0.0,2,0.05263157894736842,voip,transport,ikev2,AES_CBC_128,PASS,0
exp_004_voip_transport_aes_cbc_128_1789042493,9,0,76,22536.0,1.4442739486694336,15603.687943524663,52.62159583368275,296.5263157894737,32.228409208504274,154.0,346.0,298.0,266.0,266.0,282.0,314.0,330.0,330.0,-1.709412112649443,5.765251125399903,2.437667867370241,-0.06777560887015874,0.019256985982259115,0.010466063304106026,0.00014495849609375,0.04038381576538086,0.0064972400665283215,0.01147150993347168,0.017818212509155273,0.02637350559234619,0.03460521697998047,3.209290806389966,0.5434661399041206,0.0,7,3.0,0.9868421052631579,0.9860667376641817,0.013157894736842105,0.013933262335818247,1.0,0.9721334753283635,0.02631578947368421,0.9736842105263158,0.0,0.0,0.0,0.0,2,0.14666666666666667,voip,transport,ikev2,AES_CBC_128,PASS,0
exp_004_voip_transport_aes_cbc_128_1789042493,10,0,43,12638.0,0.7722289562225342,16365.61268282472,55.682967665885656,293.90697674418607,38.90107546399293,154.0,362.0,298.0,266.0,266.0,282.0,330.0,330.0,330.0,-1.5262080764587085,3.8095750132465724,2.5993350482716098,-0.05142408329244807,0.01838640371958415,0.010227727812851107,0.00016880035400390625,0.03592395782470703,0.004175949096679688,0.01278144121170044,0.017188549041748047,0.024284183979034424,0.03363375663757324,3.118508949293819,0.5562355604319335,0.0,6,3.0,0.9767441860465116,0.9713562272511473,0.023255813953488372,0.028643772748852665,1.0,0.9427124545022947,0.046511627906976744,0.9534883720930233,0.0,0.0,0.0,0.0,2,0.23809523809523808,voip,transport,ikev2,AES_CBC_128,PASS,0
exp_004_voip_transport_aes_cbc_128_1789042493,11,0,3,1006.0,0.015185832977294922,66245.95446980877,197.5525481207021,335.3333333333333,19.955506062794353,314.0,362.0,330.0,315.6,317.2,322.0,346.0,355.6,358.8,0.3818017741606092,-1.499999999999998,1.584962500721156,0.0,0.007592916488647461,0.007424116134643555,0.00016880035400390625,0.015017032623291016,0.0016536235809326172,0.0038808584213256836,0.007592916488647461,0.011304974555969238,0.013532209396362306,1.0,0.9776399497864179,0.0,1,3.0,0.6666666666666666,0.6401590457256461,0.3333333333333333,0.35984095427435386,1.0,0.2803180914512923,0.0,1.0,0.0,0.0,0.0,0.0,2,0.5,voip,transport,ikev2,AES_CBC_128,PASS,0
exp_005_voip_tunnel_3des_cbc_1789042535,-1,1,369,114791.0,9.412715911865234,12195.311223118906,39.20228799584354,311.08672086720867,38.3185628995794,42.0,382.0,318.0,278.0,278.0,294.0,334.0,350.0,350.0,-2.9793866955628836,16.244714793691642,2.005699869766419,0.332003200874187,0.025578032369199005,0.11348546418146895,5.9604644775390625e-06,2.178615093231201,0.0008018732070922852,0.00603872537612915,0.016939163208007812,0.030224382877349854,0.04274747371673584,0.02707688868348268,4.436659782256755,0.32531681017974967,58,3.3448275862068964,0.924119241192412,0.9301600299675061,0.07588075880758807,0.06983997003249384,0.08867703835577513,0.8603200599350124,0.032520325203252036,0.967479674796748,0.0,0.0,0.005420054200542005,0.0,2,0.5130434782608696,voip,tunnel,ikev1,3DES_CBC,CRITICAL_FAIL,0
exp_005_voip_tunnel_3des_cbc_1789042535,0,0,9,1774.0,0.2508668899536133,7071.479222818215,35.87559921384664,197.11111111111111,61.81773288276943,106.0,286.0,210.0,109.2,112.4,146.0,218.0,286.0,286.0,-0.021579189786528463,-1.108862186766865,2.197159723424149,0.20113822709857732,0.03135836124420166,0.02960422987705407,0.0005981922149658203,0.07238507270812988,0.000668787956237793,0.0016260147094726562,0.02756941318511963,0.05530613660812378,0.07040321826934814,1.9056390622295665,0.9440316608020161,0.7673225547703314,3,2.6666666666666665,0.5555555555555556,0.5445321307779031,0.4444444444444444,0.455467869222097,1.0488855184389292,0.08906426155580609,0.7777777777777778,0.2222222222222222,0.0,0.0,0.0,0.0,0,0.0,voip,tunnel,ikev1,3DES_CBC,CRITICAL_FAIL,0
exp_005_voip_tunnel_3des_cbc_1789042535,2,0,40,12309.0,0.5469450950622559,22505.001162134806,73.13348334433279,307.725,27.643251889023475,246.0,366.0,302.0,263.6,276.7,292.0,326.0,342.8,350.4,-0.013086373228242501,-0.4191146064686615,3.2184539577019216,0.16878141179441863,0.01402423320672451,0.014764187814648739,1.5974044799804688e-05,0.04581594467163086,3.790855407714844e-05,0.00019443035125732422,0.008839845657348633,0.023302078247070312,0.039816427230834964,2.8116160159121204,1.052687509507502,0.0,8,3.875,0.7,0.7071248679827769,0.3,0.29287513201722315,2.5685176966196948,0.41424973596555364,0.025,0.975,0.0,0.0,0.0,0.0,2,0.48484848484848486,voip,tunnel,ikev1,3DES_CBC,CRITICAL_FAIL,0
exp_005_voip_tunnel_3des_cbc_1789042535,3,0,77,24059.0,1.3031790256500244,18461.776568264973,59.08627938635866,312.45454545454544,27.661471847922126,246.0,366.0,310.0,269.0,278.0,294.0,334.0,350.0,358.0,-0.04980674534930579,-0.8009673344544206,3.1685848425361884,-0.011323802991244311,0.017147092442763478,0.014963149724399773,1.5974044799804688e-05,0.04998207092285156,0.00010347366333007812,0.0027884840965270996,0.015346527099609375,0.029309451580047607,0.040256500244140625,2.9910908983524007,0.8725839200099627,0.0,14,3.7142857142857144,0.8181818181818182,0.8250550729456753,0.18181818181818182,0.1749449270543248,0.2734676211579005,0.6501101458913504,0.012987012987012988,0.987012987012987,0.0,0.0,0.0,0.0,2,0.4927536231884058,voip,tunnel,ikev1,3DES_CBC,CRITICAL_FAIL,0
exp_005_voip_tunnel_3des_cbc_1789042535,4,0,75,23612.0,1.4403750896453857,16392.952203729914,52.069770255791276,314.82666666666665,26.777290544207208,270.0,382.0,318.0,278.0,278.0,294.0,334.0,350.0,358.0,0.20572792376107477,-1.060844567526705,3.102704352321938,-0.06037785335705552,0.01946452823845116,0.015023665334388037,2.8848648071289062e-05,0.06101799011230469,0.0020818471908569335,0.005559206008911133,0.01872110366821289,0.03008735179901123,0.04005708694458008,2.9364025659790802,0.7718087662635886,0.08225301839598992,14,3.2142857142857144,0.9466666666666667,0.9446891411146875,0.05333333333333334,0.05531085888531255,0.06171585891343487,0.8893782822293749,0.0,1.0,0.0,0.0,0.0,0.0,2,0.5555555555555556,voip,tunnel,ikev1,3DES_CBC,CRITICAL_FAIL,0
exp_005_voip_tunnel_3des_cbc_1789042535,5,0,74,22790.0,1.4764437675476074,15435.738563788644,50.12043237035365,307.97297297297297,50.71861244078142,42.0,382.0,318.0,278.0,278.0,294.0,334.0,350.0,350.0,-3.768846922778217,17.604557431198707,1.8487899252678228,0.4269708441368283,0.020225257089693253,0.017085065076632138,3.814697265625e-05,0.06792116165161133,0.0020815372467041016,0.006311178207397461,0.015239953994750977,0.032073020935058594,0.04485354423522949,2.9210992082175187,0.8446973160119783,0.16866419470553337,13,3.230769230769231,0.972972972972973,0.9691970162351908,0.02702702702702703,0.03080298376480913,531.2028295039969,0.9383940324703818,0.02702702702702703,0.972972972972973,0.0,0.0,0.02702702702702703,0.0,2,0.5285714285714286,voip,tunnel,ikev1,3DES_CBC,CRITICAL_FAIL,0
exp_005_voip_tunnel_3des_cbc_1789042535,6,0,74,23078.0,1.434800148010254,16084.470044140999,51.575127102280696,311.86486486486484,51.00538506925342,42.0,358.0,318.0,278.0,286.0,294.0,342.0,350.0,350.0,-3.9202379906653406,18.289007453656307,1.9312691612494617,0.3991176367036153,0.01965479654808567,0.01479542097910368,3.600120544433594e-05,0.06792116165161133,0.003521299362182617,0.007791996002197266,0.016304969787597656,0.030765056610107422,0.04065127372741698,2.821242247562657,0.7527255862110888,0.04733841277184335,7,3.2857142857142856,0.972972972972973,0.9737412254094809,0.02702702702702703,0.026258774590519108,546.1566061483622,0.9474824508189618,0.02702702702702703,0.972972972972973,0.0,0.0,0.02702702702702703,0.0,2,0.4142857142857143,voip,tunnel,ikev1,3DES_CBC,CRITICAL_FAIL,0
exp_005_voip_tunnel_3des_cbc_1789042535,7,0,74,23359.0,1.4433588981628418,16183.77801233786,51.2692997522583,315.6621621621622,25.621083498739452,263.0,358.0,318.0,278.0,278.0,294.0,340.0,350.0,350.0,-0.14102154621128196,-1.1726507411770712,3.458964894522962,-0.0725949186566695,0.019772039700860847,0.013638842108705787,5.9604644775390625e-06,0.05915689468383789,0.0010118961334228517,0.007791996002197266,0.018826961517333984,0.02902984619140625,0.03673505783081054,2.9122839332188413,0.6897696214159729,0.04098557521565487,7,3.4285714285714284,0.9459459459459459,0.9488419880988056,0.05405405405405406,0.0511580119011944,0.06172248719678211,0.8976839761976112,0.0,1.0,0.0,0.0,0.0,0.0,2,0.5211267605633803,voip,tunnel,ikev1,3DES_CBC,CRITICAL_FAIL,0
exp_005_voip_tunnel_3des_cbc_1789042535,8,0,77,24237.0,1.4707579612731934,16479.25806841713,52.35395763783137,314.76623376623377,25.547458309491834,244.0,358.0,318.0,278.0,278.0,294.0,334.0,342.0,350.0,-0.39961180393139706,-0.7187868817118206,3.144469448028212,0.06072254258183826,0.019352078437805176,0.015431299061895281,5.9604644775390625e-06,0.059339046478271484,0.0005476474761962891,0.006440937519073486,0.017358064651489258,0.027640819549560547,0.04332399368286133,3.002933404912475,0.7973563023312655,0.15148360963207466,12,3.25,0.948051948051948,0.9531707719602261,0.05194805194805195,0.0468292280397739,0.0608498520767982,0.9063415439204522,0.012987012987012988,0.987012987012987,0.0,0.0,0.0,0.0,2,0.7027027027027027,voip,tunnel,ikev1,3DES_CBC,CRITICAL_FAIL,0
exp_005_voip_tunnel_3des_cbc_1789042535,9,0,74,23730.0,1.4954509735107422,15868.123007931923,49.48340086755003,320.6756756756757,25.285990196532506,244.0,358.0,326.0,278.0,280.4,302.0,342.0,350.0,350.0,-0.6325195306678814,-0.36041888592373184,3.1181965553990465,0.08486164231685164,0.020485629774119756,0.015006983133153951,3.409385681152344e-05,0.052153825759887695,0.0025206565856933593,0.007071971893310547,0.017999887466430664,0.029890060424804688,0.044489383697509766,3.1492517108292066,0.7325257154845398,0.10323759289940526,10,3.1,0.972972972972973,0.9769911504424779,0.02702702702702703,0.023008849557522124,600.1816751255673,0.9539823008849557,0.013513513513513514,0.9864864864864865,0.0,0.0,0.0,0.0,2,0.5833333333333334,voip,tunnel,ikev1,3DES_CBC,CRITICAL_FAIL,0
exp_005_voip_tunnel_3des_cbc_1789042535,10,0,71,22627.0,1.448322057723999,15622.906438059606,49.02224586123799,318.6901408450704,24.487761559141045,247.0,358.0,318.0,278.0,286.0,298.0,342.0,350.0,350.0,-0.44702086220101916,-0.5113906073625465,3.120133334814365,-0.16205182088987424,0.020690315110342843,0.014465271422498,3.2901763916015625e-05,0.05954790115356445,0.0029184341430664065,0.00798022747039795,0.021154403686523438,0.030030250549316406,0.0384901762008667,2.9977584759698868,0.6990986964993506,0.11415405823132423,11,3.1818181818181817,0.971830985915493,0.9753833915234013,0.028169014084507043,0.024616608476598755,628.2520827772316,0.9507667830468025,0.014084507042253521,0.9859154929577465,0.0,0.0,0.0,0.0,2,0.391304347826087,voip,tunnel,ikev1,3DES_CBC,CRITICAL_FAIL,0
